episode_index,steps,mean_reward_drift,mean_reward_progress,mean_reward_intrusion,mean_reward_proximity,sum_reward_drift,sum_reward_progress,sum_reward_intrusion,sum_reward_proximity,total_intrusions,terminated_waypoint,truncated,finished_at
1,66,-0.000340645487880238,0.009507691248580169,0.0,-0.02326966852541644,-0.022482602200095708,0.6275076224062912,0.0,-1.535798122677485,0,False,True,1761737473.9630308
2,78,-0.0006675875240092775,0.00881406233241504,0.0,0.0,-0.052071826872723645,0.6874968619283731,0.0,0.0,0,False,True,1761737485.983695
3,12,-0.00059247729457069,0.021163883688985002,0.0,0.0,-0.00710972753484828,0.25396660426782003,0.0,0.0,0,True,False,1761737491.4501584
4,47,-0.00038114909582027636,0.01247258035706272,-0.06382978723404255,-0.023424004853419285,-0.01791400750355299,0.5862112767819478,-3.0,-1.1009282281107065,1,True,False,1761737505.2159526
5,44,-0.0007268608991341793,0.008734058242932536,0.0,-0.004890150356970075,-0.03198187956190389,0.3842985626890316,0.0,-0.2151666157066833,0,False,True,1761737513.8101199
6,13,-0.0006622567211487223,0.020146269304205135,0.0,0.0,-0.00860933737493339,0.26190150095466674,0.0,0.0,0,True,False,1761737522.2527454
7,66,-0.00019681270484763662,0.011822499887571863,0.0,0.0,-0.012989638519944016,0.7802849925797429,0.0,0.0,0,True,False,1761737534.3411736
8,9,-0.0006281250166115442,0.025216779550416315,0.0,0.0,-0.005653125149503897,0.22695101595374684,0.0,0.0,0,True,False,1761737538.1924202
9,92,-0.0006177022632569674,0.010517903416748216,0.0,0.0,-0.056828608219640996,0.967647114340836,0.0,0.0,0,True,False,1761737558.7452292
10,31,-0.0019299728676120697,0.0026440496453435896,-0.0967741935483871,-0.009080528602044077,-0.05982915889597416,0.08196553900565128,-3.0,-0.2814963866633664,1,False,True,1761737562.2673974
